Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
394,14.6568,1085.5757248100101151,1084.4010928089533081,1084.2904374132269822,1084.2827913142898524,1084.2824337866143196,1084.2824160774196116,1084.2824104933433773,1084.2824051975792372,1084.2823998770738854,1084.2823945224261024,1084.2823891287116567,1084.2823836898892296,1084.2823781983504432,1084.2823726443029955,1084.2823670147899975,1084.2823612920410596
395,14.6569,1085.6515991151293292,1084.4800657578025493,1084.3697175836332462,1084.3620903056958014,1084.3617337622804371,1084.3617161076515458,1084.3617105451471616,1084.361705270184757,1084.361699970553218,1084.3616946368770186,1084.3616892642457969,1084.3616838466352874,1084.3616783764591673,1084.3616728439531016,1084.3616672361972633,1084.3616615354717396
396,14.9069,1085.7271966697642256,1084.5587231789261295,1084.4486803486640838,1084.441071794971549,1084.4407162298250569,1084.4406986294366106,1084.4406930883769746,1084.4406878340942058,1084.4406825552134706,1084.4406772423849361,1084.4406718907123377,1084.4406664941886902,1084.4406610452488167,1084.4406555341568037,1084.4406499480289767,1084.4406442691963548
397,14.907,1085.8024783650798781,1084.6370668952747565,1084.5273275496256247,1084.5197376243093004,1084.5193830314992738,1084.5193654850295388,1084.5193599652889134,1084.519354731563908,1084.5193494733118769,1084.5193441812084529,1084.5193388503712413,1084.519333474809855,1084.5193280469813999,1084.5193225571767925,1084.5193169925491929,1084.5193113354798697
398,15.157,1085.8774865673130989,1084.7150987145180352,1084.6056610128807733,1084.5980896209443927,1084.5977359945989065,1084.5977185017281954,1084.5977130031817524,1084.5977077898942298,1084.5977025521499399,1084.5976972806497542,1084.5976919705253749,1084.5976866158034682,1084.5976812089618306,1084.5976757403191186,1084.5976701970653266,1084.597664561630836
399,15.157,1085.9521822882845754,1084.7928204304009796,1084.683682550033609,1084.6761295973415145,1084.6757769316466238,1084.6757594920591146,1084.6757540145829353,1084.6757488216130696,1084.6757436042564677,1084.6757383532390122,1084.6757330637060477,1084.675727729701066,1084.6757223437232369,1084.6757168961185016,1084.6757113741123248,1084.6757057601851102
400,15.407,1086.0266077317885447,1084.8702338217426586,1084.7613939581092382,1084.7538593513754677,1084.7535076405742984,1084.7534902539566701,1084.7534847974279728,1084.7534796246573023,1084.7534744275692447,1084.7534691969149208,1084.7534639278530904,1084.7534586144438435,1084.7534532492074959,1084.7534478225172734,1084.7534423216343384,1084.75343672908798
401,15.4071,1086.1007240146220738,1084.9473406537886149,1084.8387970197313734,1084.8312806665062453,1084.8309299048999037,1084.8309125709415639,1084.8309071352384763,1084.8309019825492214,1084.830896805611701,1084.8308915952015923,1084.8308863464915248,1084.8308810535579596,1084.8308757089419032,1084.8308703030436391,1084.8308648231600273,1084.8308592518690148
402,15.6571,1086.1745731935732238,1085.0241426771985971,1084.9158935032946829,1084.9083953119547914,1084.908045493899408,1084.9080282122931749,1084.9080227972945067,1084.9080176645704796,1084.9080125076661716,1084.9080073173827259,1084.9080020889057323,1084.9079968163282501,1084.9079914922124317,1084.9079861069849358,1084.9079806479778654,1084.9079750978180527
403,15.6571,1086.2481164760927186,1085.1006416293962502,1084.9926851631350928,1084.9852050428712573,1084.9848561627791241,1084.9848389332198622,1084.9848335388062424,1084.9848284259310276,1084.9848232889439714,1084.9848181186703187,1084.9848129103088468,1084.9848076579694407,1084.984802354234489,1084.9847969895572533,1084.9847915513050793,1084.9847860221530027
404,15.9071,1086.3213957862287771,1085.1768392335470708,1085.0691737396962253,1085.0617116005021217,1085.0613636528396455,1085.0613464750258572,1085.0613411010781419,1085.0613360079371432,1085.0613308907520604,1085.0613257403720127,1085.0613205520096471,1085.061315319790765,1085.0613100363184458,1085.061304692072099,1085.0612992744540861,1085.0612937661874184
405,15.9072,1086.3943724089951957,1085.2527371999033221,1085.1453609596917431,1085.1379167123541265,1085.1375696916418292,1085.1375525652740635,1085.1375472116744731,1085.1375421381537762,1085.1375370406560705,1085.137531910054804,1085.1375267415758117,1085.1375215293610381,1085.1375162660340266,1085.1375109421001071,1085.1375055449966567,1085.137500057493753
406,16.1572,1086.4670881488889336,1085.3283372247742591,1085.2212485362663301,1085.2138220923534391,1085.2134759931650478,1085.2134589179468094,1085.2134535845782466,1085.2134485305648468,1085.2134434526410587,1085.2134383417048866,1085.2134331929944437,1085.2134280006682729,1085.213422757369699,1085.2134174536308819,1085.2134120769230776,1085.2134066100636574
407,16.1573,1086.5395043565142714,1085.4036409918671779,1085.2968381691525792,1085.2894294410032217,1085.289084257964987,1085.2890672336027365,1085.2890619203490132,1085.2890568857308153,1085.2890518272683948,1085.2890467358838578,1085.2890416068280501,1085.2890364342758858,1085.2890312108906983,1085.289025927230341,1085.2890205708001758,1085.2890151244648678
408,16.4073,1086.6116627290107317,1085.4786501712487734,1085.3721315448240148,1085.3647404455382457,1085.3643961733280321,1085.3643791995305037,1085.364373906276569,1085.3643688909421599,1085.3643638518296939,1085.3643587798842418,1085.3643536703705195,1085.3643485174784473,1085.36434331389205,1085.3643380501944193,1085.3643327139250232,1085.3643272879953656
409,16.4073,1086.6835246716184429,1085.5533664206839148,1085.4471303366467509,1085.4397567800756406,1085.4394134134220167,1085.4393964899006733,1085.4393912165323854,1085.4393862203714889,1085.4393812004977917,1085.4393761478804663,1085.4393710577965066,1085.4393659244519768,1085.4393607405504554,1085.4393554967007276,1085.4393501804763673,1085.4393447748345807
410,16.6573,1086.7551317853967703,1085.6277913845869989,1085.5218362050277392,1085.5144801057622317,1085.5141376394451527,1085.5141207659139582,1085.5141155123176304,1085.5141105352211071,1085.5141055344763572,1085.5141005010762001,1085.5140954303110448,1085.5140903164021893,1085.5140851520727665,1085.5140799279572548,1085.5140746316626519,1085.5140692461920935
411,16.6574,1086.8264455201915553,1085.7019266953595888,1085.5962507975598328,1085.5889120709223334,1085.5885704997708672,1085.588553675946514,1085.5885484420100511,1085.5885434838687615,1085.5885385021438196,1085.5885334878514641,1085.5885284362946095,1085.5885233417102427,1085.588518196841278,1085.5885129923469776,1085.5885077158677632,1085.5885023504529272
412,16.9074,1086.8975073914130007,1085.7757739723342638,1085.6703757491652595,1085.6630543111991756,1085.6627136300919574,1085.6626968556934116,1085.6626916413051731,1085.6626867020113423,1085.6626817391979785,1085.6626767439047399,1085.6626717114465919,1085.6626666360766649,1085.6626615105569726,1085.6626563255717883,1085.6626510687949576,1085.662645723320793
413,16.9074,1086.9682788843283561,1085.8493348231074833,1085.7442126822354567,1085.7369084496961023,1085.736568653559516,1085.7365519283086996,1085.7365467333577271,1085.7365418128047168,1085.7365368687953833,1085.7365318923930317,1085.7365268789255879,1085.7365218226605066,1085.7365167163798105,1085.7365115507925566,1085.7365063136055596,1085.7365009879583795
414,17.1574,1087.0388014383474911,1085.9226108424775248,1085.8177632067686318,1085.8104760971136784,1085.8101371809225384,1085.8101205045434199,1085.8101153289198919,1085.8101104270010637,1085.8101055016895771,1085.8101005440710196,1085.81009554948605,1085.8100905122175845,1085.8100854250665179,1085.8100802787671455,1085.8100750610583418,1085.8100697551251415
415,17.1575,1087.1090365657457824,1085.9956036137755291,1085.8910289205052777,1085.8837588518852044,1085.8834208106618462,1085.8834041828806676,1085.8833990264756721,1085.8833941430862069,1085.8833892363663836,1085.8833842974254367,1085.8833793216160757,1085.8833743032366783,1085.8833692351067839,1085.8833641079854715,1085.8833589096445849,1085.8833536233130417
416,17.4075,1087.179025638856956,1086.0683147077941157,1085.9640114090609586,1085.9567583003113214,1085.9564211291240099,1085.9564045496697418,1085.9563994123752764,1085.9563945474101274,1085.9563896591773755,1085.9563847388085378,1085.9563797816686019,1085.9563747820711797,1085.956369732855137,1085.9563646248034274,1085.9563594457201816,1085.9563541788791099
417,17.4076,1087.2487301892583673,1086.1407456841184285,1086.0367122460568226,1086.0294760166882497,1086.0291397106516342,1086.0291231792555209,1086.0291180609640378,1086.0291132143197501,1086.0291083444697051,1086.0291034425683847,1086.0290985039928273,1086.029093523071424,1086.0290884926621402,1086.0290834035722582,1086.0290782436379686,1086.0290729961768648
418,17.6576,1087.3181915304628546,1086.2128980900465649,1086.109132993248295,1086.1019135634378472,1086.1015781177120516,1086.1015616341078385,1086.1015565347129268,1086.1015517062865001,1086.1015468547159344,1086.1015419711779941,1086.1015370510622233,1086.1015320887117923,1086.1015270770033112,1086.1015220067683913,1086.101516865874828,1086.1015116376843253
419,17.6576,1087.3873712062891173,1086.2847734619197126,1086.1812752006503615,1086.1740724912340283,1086.1737379010237419,1086.1737214649469934,1086.1737163843431517,1086.1737115740324953,1086.1737067406386359,1086.1737018753610755,1086.1736969736016363,1086.1736920297178131,1086.1736870366048606,1086.1736819851184919,1086.1736768631583345,1086.1736716541297483
420,17.9076,1087.4563104790645411,1086.3563733240343936,1086.2531404066623963,1086.2459543391253192,1086.2456205996800236,1086.2456042108690326,1086.2455991489512144,1086.2455943566546921,1086.245589541335903,1086.2455846942166318,1086.2455798107102964,1086.2455748851893986,1086.2455699105678377,1086.2455648777249735,1086.2455597745918112,1086.2455545846169116
421,17.9077,1087.5249708983815253,1086.4276991899719178,1086.3247301381898069,1086.3175606346587756,1086.3172277412713811,1086.3172113994664869,1086.3172063561305549,1086.317201581747895,1086.3171967844032224,1086.3171919553403768,1086.3171870899850546,1086.3171821827245367,1086.3171772264906849,1086.3171722121865059,1086.3171671277748374,1086.3171619567467587
422,18.1577,1087.5933936824440025,1086.4987525615044888,1086.3960459107629504,1086.3888928939986727,1086.388560842005063,1086.388544546949106,1086.3885395220918326,1086.3885347655229907,1086.3885299860521627,1086.3885251749452436,1086.3885203276397533,1086.3885154385372971,1086.3885105005881542,1086.3885055047192054,1086.3885004389239839,1086.3884952867365428
423,18.1577,1087.6615403806929407,1086.569534929923293,1086.467089228657187,1086.4599526220451935,1086.4596214068242261,1086.4596051582616383,1086.4596001517807053,1086.4595954129265465,1086.4595906512299734,1086.4595858579789365,1086.4595810286225515,1086.4595761575769757,1086.4595712378109056,1086.4595662602741868,1086.4595612129912752,1086.4595560795389702
424,18.4077,1087.7294521737399009,1086.6400477749368747,1086.5378615850061124,1086.5307413125499352,1086.5304109295225317,1086.5303947272007008,1086.5303897389940175,1086.5303850177560889,1086.5303802737350907,1086.5303754982408009,1086.5303706867337041,1086.530365833644737,1086.5303609319601037,1086.5303559726532967,1086.5303509437796947,1086.5303458289579339
425,18.4078,1087.797090605449057,1086.7102925659987704,1086.6083644619179722,1086.6012604482309598,1086.6009308928591963,1086.6009147365271019,1086.6009097664939418,1086.6009050627747001,1086.6009003363312786,1086.6008955784950558,1086.6008907847383398,1086.6008859495059369,1086.6008810658024686,1086.6008761246243921,1086.6008711140575542,1086.6008660177624279
426,18.6578,1087.864496824877051,1086.7802707612006543,1086.678599330586394,1086.6715115008839803,1086.6711827686715424,1086.6711666580804376,1086.6711617061207562,1086.6711570198233403,1086.6711523108599522,1086.6711475705840257,1086.6711427944792376,1086.6711379770047188,1086.6711331111825984,1086.6711281880325259,1086.6711231956705888,1086.671118117799324
427,18.6579,1087.9316323653456493,1086.8499838085981537,1086.7485676514015722,1086.7414959314944554,1086.7411680179852738,1086.7411519528884583,1086.7411470189024385,1086.7411423499308967,1086.7411376583511355,1086.7411329355386442,1086.7411281769882407,1086.7411233771729258,1086.7411185291334732,1086.7411136239113603,1086.7411086496533699,1086.7411035901034211
428,18.9079,1087.9985383499370073,1086.9194331450978552,1086.818270874059408,1086.8112151903451377,1086.8108880911231608,1086.8108720712762079,1086.810867155165397,1086.8108625034237775,1086.8108578291319191,1086.8108531236862291,1086.810848382593349,1086.8108436003401494,1086.8108387699846844,1086.8108338825916235,1086.8108289263375354,1086.8108238850072667
429,18.9079,1088.0651762968861931,1086.9886201977824385,1086.8877104376670104,1086.880670717124076,1086.880344427812588,1086.8803284529728899,1086.8803235546392898,1086.8803189200330053,1086.8803142629340073,1086.8803095747596217,1086.8803048510278586,1086.8803000862399131,1086.8802952734711198,1086.8802904038086581,1086.8802854654591101,1086.8802804422480222
430,19.1579,1088.1315873084599843,1087.0575463827924523,1086.956887770849562,1086.9498639410292071,1086.9495384572908279,1086.9495225272180505,1086.9495176465643453,1086.949513028999263,1086.9495083889985381,1086.949503718000642,1086.9494990115349538,1086.9494942641160833,1086.9494894688371005,1086.9494846168074673,1086.9494796962635519,1086.9494746910713729
431,19.158,1088.1977328836501329,1087.1262131066503116,1087.025804291853774,1087.0187962808734028,1087.0184715984094055,1087.0184557128645793,1087.0184508497943625,1087.0184462491774866,1087.0184416261811293,1087.0184369722653628,1087.0184322829707071,1087.0184275528258695,1087.0184227749405181,1087.0184179404468523,1087.0184130376105713,1087.0184080503383939
432,19.408,1088.2636541086731086,1087.19462176513548,1087.0944614086492948,1087.087469145185878,1087.08714525973528,1087.087129418482391,1087.0871245728994836,1087.0871199891378183,1087.0871153830530602,1087.0871107461259726,1087.0871060739086715,1087.0871013609425972,1087.0870966003558351,1087.0870917833019575,1087.0870868980762225,1087.0870819286253663
433,19.4081,1088.329312459480434,1087.2627737446102856,1087.1628605190305734,1087.1558839323133725,1087.1555608396529351,1087.1555450424571063,1087.1555402142666935,1087.1555356472683798,1087.1555310580029072,1087.15552643797173,1087.1555217827378783,1087.1555170868571167,1087.1555123434739016,1087.1555075437643154,1087.1555026760524925,1087.1554977243251869
434,19.6581,1088.3947490106381792,1087.3306704208880547,1087.2310030107150851,1087.224042030519513,1087.2237197264628321,1087.2237039730916877,1087.2236991621994093,1087.2236946118728156,1087.2236900393347696,1087.2236854361074165,1087.2236807977647004,1087.2236761188760283,1087.2236713926024549,1087.2236666101421179,1087.2236617598484827,1087.2236568257478666
435,19.6581,1088.4599252115908712,1087.398313160557791,1087.2988902614411018,1087.2919448180819018,1087.2916232984796352,1087.2916075887023908,1087.2916027950143416,1087.2915982612689731,1087.2915937053674043,1087.2915891188524711,1087.2915844973088042,1087.2915798353192258,1087.2915751260622983,1087.2915703607575324,1087.2915655277868154,1087.2915606112160276
436,19.9081,1088.524882129316893,1087.4657033198486715,1087.3665236390647806,1087.3595936633892052,1087.3592729241283905,1087.3592572577160809,1087.3592524811394924,1087.3592479638855366,1087.3592434245299501,1087.3592388546362599,1087.3592342498004655,1087.3592296046183492,1087.3592249122852991,1087.359220164042199,1087.3592153483002676,1087.3592104491640384
437,19.9082,1088.5895811835898712,1087.5328422459544981,1087.4339045016538421,1087.4269899250361959,1087.4266699620395684,1087.4266543387650472,1087.4266495792076057,1087.4266450783554774,1087.426640555456288,1087.4266360020940283,1087.4266314138753842,1087.4266267854093257,1087.4266221099080667,1087.4266173786343188,1087.4266125800272675,1087.4266076982305549
438,20.1582,1088.6540634375501213,1087.5997312758909175,1087.5010341975819301,1087.4941349519169762,1087.4938157611422866,1087.493800180780454,1087.4937954381505278,1087.4937909536113239,1087.4937864470796285,1087.493781910159214,1087.4937773384676802,1087.4937727266274123,1087.4937680678667675,1087.4937633534700581,1087.4937585719048911,1087.4937537073535623
439,20.1582,1088.7182902784177259,1087.6663717378214642,1087.5679140656206982,1087.5610300833170641,1087.5607116607573062,1087.560696123084881,1087.5606913972912935,1087.5606869289772476,1087.5606824387243705,1087.5606779181571255,1087.5606733629033442,1087.5606687675985995,1087.5606641254883016,1087.5606594278774537,1087.5606546632614027,1087.560649815862007
440,20.4082,1088.7823027689530591,1087.7327649499102336,1087.634545435030077,1087.6276766490047976,1087.6273589906875259,1087.6273434954832737,1087.6273387864353026,1087.6273343342591033,1087.6273298601975057,1087.6273253558949818,1087.6273208169902773,1087.6273162381321526,1087.6273116125817069,1087.6273069316659985,1087.6273021839078865,1087.6272973535674282
441,20.4083,1088.8460622611999042,1087.7989122216463329,1087.7009296256485413,1087.6940759693206928,1087.6937590713075679,1087.6937436183516184,1087.6937389259601332,1087.6937344898346964,1087.6937300318770667,1087.6937255437517251,1087.6937210211081037,1087.6937164586079234,1087.6937118495284267,1087.6937071852173631,1087.6937024542262407,1087.693697640852406
442,20.6583,1088.9096098207246541,1087.8648148526920068,1087.7670679479813316,1087.7602293552668016,1087.7599132136529079,1087.7598978027272096,1087.7598931269028526,1087.7598887067422311,1087.7598842648021673,1087.7598797927671512,1087.7598752862973015,1087.7598707400666171,1087.7598661473693937,1087.7598614995740718,1087.7598567852592168,1087.759851988760829
443,20.6584,1088.9729067620121441,1087.9304741342079978,1087.8329617032868555,1087.8261381085922039,1087.8258227195062773,1087.825807350394598,1087.8258026910491481,1087.8257982867676219,1087.8257938607591768,1087.8257894047283116,1087.8257849143451494,1087.8257803842971043,1087.8257758078939332,1087.8257711765254498,1087.8257664787972772,1087.8257616990831593
444,20.9084,1089.0359941563715438,1087.9958913476964426,1087.8986121836642269,1087.8918035218807745,1087.8914888814840651,1087.891473553971764,1087.8914689110176823,1087.8914645225302138,1087.8914601123681223,1087.8914556722554607,1087.8914511978730388,1087.8914466839207762,1087.8914421237245733,1087.8914375086944801,1087.8914328274640866,1087.8914280644444261
445,20.9084,1089.098833278566417,1088.0610677663260049,1087.96402067213603,1087.9572268786346285,1087.9569129831213559,1087.9568976969958385,1087.9568930703455862,1087.9568886975678197,1087.9568843031674987,1087.9568798788882305,1087.956875420420829,1087.9568709224781742,1087.9568663784020828,1087.9568617796232957,1087.9568571148022329,1087.9568523683869898
446,21.1584,1089.1614652083510464,1088.1260046537702237,1088.0291884427335845,1088.0224094533589323,1088.0220962989551481,1088.0220810540054117,1088.0220764435723595,1088.0220720864208488,1088.0220677076981701,1088.0220632991674847,1088.0220588565302933,1088.0220543745119812,1088.0220498464698267,1088.0220452638552615,1088.0220406153555359,1088.0220358854562619
447,21.1585,1089.2238511788104915,1088.1907032655331022,1088.0941167605785722,1088.0873525116442124,1088.0870400946075733,1088.0870248906239794,1088.0870202963226347,1088.0870159547139338,1088.0870115915854512,1088.0870071987199026,1088.0870027718285655,1088.0869983056493311,1088.0869937935558482,1088.0869892270191031,1088.0869845947538579,1088.0869798812818772
448,21.4085,1089.2860322806311615,1088.2551648477833623,1088.1588068819648925,1088.1520573102475282,1088.1517456268672959,1088.1517304636417975,1088.1517258853868952,1088.1517215592386947,1088.1517172116214169,1088.1517128343373315,1088.1517084231081753,1088.1517039726841176,1088.1516994764540414,1088.151694925909851,1088.1516903097922295,1088.1516856126602306
449,21.4085,1089.347969703450417,1088.3193906386791241,1088.2232600544384695,1088.2165250971727346,1088.2162141437693208,1088.2161990210961449,1088.2161944588026472,1088.2161901480328652,1088.2161858158444829,1088.2161814540595515,1088.2161770584093574,1088.2161726236563482,1088.216168143206005,1088.2161636085691043,1088.2161590085133867,1088.2161543276342854
450,21.6585,1089.4097045511723536,1088.3833818671985227,1088.2874775168775159,1088.2807571117511998,1088.2804468846750297,1088.2804318023497672,1088.2804272559337733,1088.28042296046101,1088.2804186436198961,1088.2804142972518093,1088.2804099170980408,1088.2804054979333159,1088.2804010331783502,1088.280396514364611,1088.280391930285532,1088.2803872655726991
451,21.6586,1089.471197968393426,1088.4471397544648426,1088.3514604995700665,1088.3447545847184301,1088.3444450803508516,1088.3444300381702305,1088.3444255075485216,1088.3444212272916047,1088.3444169257170415,1088.3444125946841723,1088.3444082299447473,1088.3444038262857703,1088.344399377143418,1088.3443948740687119,1088.3443903058816886,1088.3443856572496315
452,21.9086,1089.5324910743338478,1088.5106655125723591,1088.4152102242912861,1088.4085187382925142,1088.4082099530446612,1088.4081949508074558,1088.4081904358968131,1088.4081861707759344,1088.4081818843869769,1088.4081775686083802,1088.4081732192021263,1088.40816883096727,1088.4081643973547671,1088.4081599099356481,1088.4081553575565522,1088.4081507249200058
453,21.9087,1089.5935449671173956,1088.5739603459126101,1088.4787279043800936,1088.4720507862505201,1088.4717427165633126,1088.471727754069434,1088.4717232547877757,1088.471719004723127,1088.4717147334395122,1088.4717104328349251,1088.4717060986808974,1088.4717017257885345,1088.4716973076242539,1088.4716928357784127,1088.4716882991237981,1088.4716836823981794
454,22.1587,1089.6544007832051193,1088.6370254499943258,1088.5420147448144235,1088.5353519340033017,1088.5350445763463085,1088.5350296533977144,1088.5350251696629584,1088.5350209345756411,1088.5350166783182431,1088.5350123928078574,1088.535008073825793,1088.5350037161952059,1088.5349993133977478,1088.5349948570431025,1088.5349903360297503,1088.5349857351311584
455,22.1587,1089.7150195729659572,1088.699862012772428,1088.6050719422858037,1088.5984233786705317,1088.5981167295424257,1088.5981018459424376,1088.5980973776738665,1088.5980931574847546,1088.5980889161749019,1088.5980846456795916,1088.5980803417894549,1088.5980759993406082,1088.5980716118288001,1088.5980671708841783,1088.5980626654297794,1088.5980580802749955
456,22.4087,1089.7754424918659879,1088.7624712134627316,1088.6679006852721159,1088.6612663091539162,1088.6609603650822464,1088.6609455206355506,1088.6609410677522192,1088.6609368623837781,1088.6609326359427996,1088.6609283803836661,1088.6609240915067858,1088.6609197641598712,1088.660915391853905,1088.6609109662379069,1088.6609064762610615,1088.6609019067673216
457,22.4088,1089.8356305413756218,1088.8248542238707159,1088.7305021541110364,1088.7238819062099537,1088.7235766637502365,1088.7235618582631105,1088.7235574206852107,1088.7235532300596788,1088.7235490184100399,1088.7235447777088666,1088.7235405037667988,1088.723536191442463,1088.7235318342627579,1088.7235274238951206,1088.7235229493144288,1088.7235183953996511
458,22.6588,1089.895624897579637,1088.88701220720327,1088.7928775210709773,1088.7862713425217862,1088.7859667982575047,1088.7859520315378177,1088.785947609185996,1088.7859434332262936,1088.7859392362906874,1088.7859350103699398,1088.7859307512842406,1088.7859264539044943,1088.785922111771697,1088.7859177165728397,1088.7859132573078114,1088.7859087188899139
459,22.6588,1089.9553865120344653,1088.9489463193979191,1088.8550279504229366,1088.8484357827701388,1088.8481319333125157,1088.8481172051690464,1088.8481127979644043,1088.8481086365943611,1088.8481044542959353,1088.8481002430787612,1088.8480959987718961,1088.8480917162585229,1088.8480873890941893,1088.8480830089847586,1088.8480785649553582,1088.8480740419536232
460,22.9088,1090.0149565829190124,1089.0106577079307044,1088.9169545985087098,1088.9103763837024417,1088.9100732256899846,1088.9100585359337856,1088.9100541437976517,1088.9100499969413249,1088.9100458292041367,1088.9100416326136838,1088.9100374030090279,1088.9100331352847206,1088.9100288230106344,1088.9100244579121863,1088.9100200290388329,1088.9100155213727703
461,22.9089,1090.0742960109778323,1089.0721475131451825,1088.9786586138125131,1088.9720942942037709,1088.9717918243018175,1088.9717771727450781,1088.9717727955996907,1088.9717686631818196,1088.9717645099299261,1088.9717603278904789,1088.9717561129114074,1088.971751859898859,1088.9717475624381677,1088.9717432122720311,1088.9717387984760535,1088.9717343060656276
462,23.1589,1090.1334460178304653,1089.1334168670566669,1089.0401411370264668,1089.0335906553639234,1089.0332888702644141,1089.0332742567202331,1089.0332698944885124,1089.0332657764340638,1089.0332616375926591,1089.0332574700285022,1089.0332532695992995,1089.0332490312225673,1089.0332447484977365,1089.0332404131868316,1089.0332360143895585,1089.0332315371556433
463,23.159,1090.1923674526210561,1089.1944668946832735,1089.1014033011203992,1089.094866600544492,1089.0945654969661973,1089.0945509212494926,1089.0945465738548137,1089.0945424700894364,1089.0945383455839419,1089.094534192420042,1089.0945300064652201,1089.0945257826483612,1089.0945215145832208,1089.0945171940506953,1089.0945128101743649,1089.0945083480378344
464,23.409,1090.251101561636915,1089.2552987128444784,1089.1624462314071025,1089.1559232554475329,1089.1556228301346891,1089.1556082920621975,1089.1556039594279355,1089.1555998698779604,1089.1555957596340249,1089.1555916207962582,1089.1555874492410112,1089.1555832399085375,1089.155578986427372,1089.1555746805961462,1089.1555703115636788,1089.1555658644465439
465,23.409,1090.3096091417353364,1089.3159134314942094,1089.2232710456091809,1089.2167617381796845,1089.2164619879026759,1089.2164474872918163,1089.2164431693427105,1089.2164390939346958,1089.2164349978788778,1089.216430873292893,1089.2164267160628697,1089.21642252114043,1089.216418282167524,1089.2164139909618825,1089.2164096366964259,1089.216405204521152
466,23.659,1090.3679314649850767,1089.3763121525148563,1089.2838788539236248,1089.2773831593183331,1089.27708408087301,1089.2770696175425655,1089.2770653142033552,1089.2770612528645415,1089.2770571709238538,1089.2770530605166641,1089.277048917537968,1089.2770447369507565,1089.2770405124115314,1089.2770362357562135,1089.27703189618137,1089.2770274788704228
467,23.6591,1090.426029275364499,1089.4364959710514995,1089.3442707590861573,1089.3377886219757329,1089.3374902121829564,1089.3374757859537567,1089.337471497149636,1089.3374674498077184,1089.3374633819094015,1089.3374592856080199,1089.3374551568074367,1089.3374509904817842,1089.3374467803021162,1089.3374425181218612,1089.3374381931621429,1089.3374337906391247
468,23.9091,1090.4839438717353914,1089.4964659743018274,1089.4044478564355813,1089.3979792218631246,1089.3976814775689945,1089.3976670882625513,1089.3976628139193963,1089.3976587805027521,1089.3976547265747286,1089.3976506443063954,1089.3976465296111655,1089.3976423774740852,1089.3976381815798504,1089.3976339338005346,1089.3976296233806806,1089.397625235569194
469,23.9091,1090.5416359446908245,1089.5562232428521838,1089.4644112339758522,1089.4579560473530364,1089.4576589654282088,1089.4576446128676253,1089.4576403529119943,1089.4576363333490008,1089.4576322933196479,1089.4576282250127406,1089.4576241243503318,1089.457619986329064,1089.4576158046470482,1089.4576115711945477,1089.4576072752399796,1089.4576029020647638
470,24.1591,1090.599146820801252,1089.6157688494629383,1089.5241619724390603,1089.5177201795424935,1089.5174237568821809,1089.5174094408916972,1089.517405195250376,1089.5174011894700925,1089.5173971632684697,1089.5173931088515928,1089.5173890221503825,1089.5173848981721676,1089.5173807306298386,1089.517376511430939,1089.5173722298673056,1089.5173678712531
471,24.1592,1090.6564371368481261,1089.6751038604056703,1089.5837011453468222,1089.5772726923141818,1089.5769769258372435,1089.5769626462426913,1089.5769584148426929,1089.5769544227753158,1089.5769504103304826,1089.5769463697324682,1089.5769422969212883,1089.576938186914731,1089.5769340334395565,1089.5769298284210436,1089.5769255611751305,1089.5769212170475839
472,24.4092,1090.7135482479366146,1089.7342293342449011,1089.6430298190705344,1089.6366146523969292,1089.6363195390463261,1089.6363052956744468,1089.6363010784441485,1089.6362971000191919,1089.6362931012615718,1089.6362890744119341,1089.6362850154193893,1089.6362809193133216,1089.6362767798334517,1089.6362725889232479,1089.6362683359216135,1089.6362640062063747
473,24.4093,1090.7704407366850319,1089.7931463231764155,1089.7021490528925369,1089.6957471194266418,1089.6954526561692091,1089.6954384488481082,1089.6954342457156599,1089.6954302808640023,1089.6954262957235642,1089.695422282552272,1089.6954182373083313,1089.6954141550318127,1089.6954100294760792,1089.6954058526021072,1089.6954016137722192,1089.6953972983960739
474,24.6593,1090.8271559874767718,1089.8518558718049007,1089.7610598990647759,1089.7546711460056486,1089.7543773298307315,1089.754363158390106,1089.7543589692843398,1089.7543550179370868,1089.7543510463444818,1089.7543470467824136,1089.7543430152170458,1089.7543389466995905,1089.7543348349972803,1089.7543306720881446,1089.7543264473576983,1089.7543221462474321
475,24.6593,1090.8836545284830208,1089.9103590184838595,1089.8197634028681478,1089.813387777761136,1089.8130946056821813,1089.8130804699524106,1089.8130762948028405,1089.813072356891098,1089.8130683987778866,1089.8130644127556934,1089.813060394799777,1089.8130563399715811,1089.8130522420522084,1089.8130480930369686,1089.8130438823343411,1089.8130395954176493
476,24.9093,1090.9399777740327409,1089.9686567940900659,1089.8782606026707072,1089.8718980534040384,1089.8716055224570027,1089.871591422270285,1089.8715872610064253,1089.8715833364626633,1089.871579391760406,1089.8715754192094209,1089.8715714147938343,1089.8715673735855489,1089.8715632893790826,1089.8715591541874801,1089.8715549574415036,1089.8715506846460812
477,24.9094,1090.9960861976296655,1090.0267502233625692,1089.9365525299849651,1089.9302030047872449,1089.9299111120303678,1089.9298970472195833,1089.9298928997718576,1089.9298889885283188,1089.9298850571692583,1089.9298810980214967,1089.9298771070775729,1089.9298730794205312,1089.9298690088576222,1089.9298648874193987,1089.9298607045595872,1089.929856445814039
