Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.5,113.2347887568209615,113.2329399693101095,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3,1,113.2347887568209472,113.2329399693101095,113.2310913038200653,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4,1.5,113.2347887568209615,113.2329399693101379,113.2310913038200653,113.2292427603368168,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
94,30.77,144.6736285174505099,138.0588685152501114,134.4564521670202168,129.2515200136763553,123.8858154438585757,119.4287394662696329,116.3713360831606849,114.6162852506105878,113.7629662724847464,113.4056433014881975,113.2741891693509899,113.2305397358290548,113.2166523336575636,113.2116863678610201,113.2091087159311655,113.2071062459591388
95,30.771,145.1655067247586715,138.6289745490773839,134.9467702316559041,129.6336671280278665,124.1446586100543925,119.5853918656456614,116.4544400638164632,114.6547078833164051,113.7785080993962055,113.4111998620603572,113.2759632507431036,113.2310495868054403,113.216784993834267,113.21171775949081,113.2091154963538457,113.2071075869278758
96,31.021,146.3791834214774497,139.1989429953192712,135.4367625882287882,130.0154340772562023,124.4030857413394813,119.7417997996958547,116.5374573074121116,114.6931152752641765,113.7940515592619732,113.4167588283047792,113.277738514622996,113.2315598837143824,113.2169177991361124,113.2117491932367841,113.2091222878060961,113.2071089305191975
97,31.022,146.8709374648683195,139.7688939651854412,135.9264602552636632,130.3929310945910345,124.6611113050518611,119.8979685781258269,116.6203889261459778,114.731507545881783,113.8095966559442473,113.4223201998936901,113.2795149612165631,113.2320706267485662,113.2170507496538505,113.2117806691333755,113.2091290902993848,113.2071102767364295
98,31.272,148.1128858132332482,140.3387757841614416,136.4158926840588606,130.7700307534472586,124.9187492909779706,120.0539033889354386,116.7032360170553602,114.7698848138819443,113.8251433933146899,113.4278839765008939,113.281292590749544,113.2325818161006481,113.2171838454779618,113.2118121872150596,113.209135903845052,113.2071116255830106
99,31.2729,148.6046042236579581,140.9087088791942222,136.9050878363865422,131.1467557826193229,125.1760132309201055,120.2096093021015975,116.7859996623048744,114.8082471972681731,113.8406917752542711,113.4334501578017438,113.2830714034475932,113.2330934519634269,113.2173170866993104,113.2118437475163404,113.209142728454637,113.2071129770623799
100,31.5229,149.8751486035519918,141.478634328996236,137.3940722841797424,131.523127951452949,125.4329162172605407,120.3650912731138334,116.8686809294672742,114.8465948133404595,113.8562418056530703,113.4390187434732269,113.2848513995361088,113.2336055345295449,113.2174504734083769,113.2118753500716224,113.2091495641394943,113.2071143311778343
101,31.5239,150.3668782640526729,142.0486733441290426,137.8828712746388874,131.8991681176365489,125.6894709205859755,120.5203541463716306,116.951280871797195,114.8849277787010408,113.8717934884101766,113.4445897331938227,113.2866325792403472,113.2341180639916445,113.2175840056959402,113.2119069949154948,113.2091564109110635,113.2071156879327702
102,31.7739,151.6663354513356126,142.6187601220014756,138.3715088194821305,132.2748962721504711,125.9456896064314577,120.6754026584483483,117.0338005284982188,114.9232462092596023,113.8873468274336318,113.4501631266436164,113.2884149427854794,113.234631040542439,113.217717683652765,113.2119386820825042,113.2091632687809266,113.2071170473306125
103,31.7749,152.1580851015889948,143.18901706599965,138.8600077492523042,132.6503315815778592,126.2015841511978351,120.8302414412301289,117.1162409249826055,114.9615502202393742,113.9029018266402602,113.455738923504228,113.2901984903963921,113.2351444643745992,113.2178515073696445,113.2119704116070977,113.209170137760438,113.2071184093747291
104,32.0249,153.4867651504983712,143.7593718015359059,139.3483897937727534,133.0254924279571185,126.4571660572937333,120.984875024935107,117.1986030731251844,114.9998399261822186,113.9184584899552419,113.4613171234588549,113.2919832222979863,113.2356583356807391,113.2179854769372724,113.212002183523964,113.209177017861137,113.2071197740685591
105,32.0259,153.9785084780625084,144.3299482846436774,139.8366756271418012,133.4003964463488217,126.7124464675476361,121.1393078410187627,117.2808879715103814,115.0381154409542575,113.9340168213125111,113.4668977261922436,113.2937691387149073,113.2361726546536147,113.2181195924464987,113.2120339978675787,113.2091839090944347,113.2071211414154419
106,32.2759,155.3367154708962232,144.9006678304539264,140.3248849407582384,133.7750605602681446,126.9674361789347472,121.2935442249707592,117.3630966056736042,115.0763768777512723,113.9495768246541303,113.4724807313907888,113.2955562398716012,113.2366874214856693,113.2182538539881591,113.2120658546725451,113.2091908114718564,113.2071225114188451
107,32.2769,155.8283938466260565,145.4716562657284555,140.8130364802434258,134.1495010151299425,127.2221456556568171,121.447588419009179,117.4452299483362623,115.1146243491039485,113.9651385039304188,113.4780661387423351,113.2973445259924716,113.2372026363696023,113.2183882616530894,113.2120977539735094,113.2091977250048984,113.2071238840821792
108,32.5269,157.2164265301279045,146.042828816529493,141.3011481121791917,134.5237334098335396,127.4765850416144559,121.6014445746756678,117.5272889596355981,115.1528579668833316,113.9807018630997106,113.483653947936304,113.2991339973016665,113.2377182994979989,113.2185228155321681,113.2121296958050607,113.2092046497051285,113.207125259408798
109,32.5278,157.7079514367245849,146.6143134630204941,141.7892368539933443,134.8977727266125726,127.7307641723047453,121.7551167553371698,117.6092745873482954,115.1910778423058304,113.9962669061283975,113.4892441586637091,113.3009246540233192,113.2382344110635159,113.2186575157163162,113.2121616802018877,113.2092115855839296,113.2071266374020979
110,32.7778,159.1261037616508816,147.186019528800216,142.277318935371369,135.2716333592591695,127.9846925861775162,121.9086089385982774,117.6911877671094686,115.2292840859387866,114.0118336369904455,113.4948367706171695,113.3027164963812368,113.2387509712586251,113.2187923622963694,113.2121937071985656,113.2092185326529545,113.2071280180656032
111,32.7788,159.6173589571524758,147.7580773999687835,142.7654098219776131,135.6453291398278509,128.2383795354799361,122.0619250186277469,117.7730294226257115,115.2674768077052363,114.0274020596676507,113.5004317834907397,113.3045095245991973,113.2392679802759403,113.2189273553634621,113.2122257768298255,113.2092254909236431,113.2071294014026819
112,33.0288,161.0659205350292211,148.3303906545865516,143.2535242723513704,136.0188733639137979,128.4918339966177712,122.2150688084035863,117.854800465883585,115.3056561168891676,114.0429721781493271,113.5060291969801227,113.3063037389007803,113.2397854383080187,113.2190624950083873,113.2122578891303846,113.209232460407577,113.2071307874166877
113,33.0298,161.5567639870021992,148.9030923114924292,143.7416763562014808,136.3922788145960396,128.7450646800591585,122.3680440418804665,117.9365017973529319,115.3438221221407218,114.0585439964321779,113.5116290107825847,113.3080991395094088,113.2403033455473462,113.2191977813222223,113.21229004413496,113.209239441116253,113.2071321761111449
114,33.2798,163.0360204759944338,149.4760803345865554,144.2298795074738678,136.7655577851259636,128.9980800398060978,122.5208543760820419,118.0181343061856722,115.3819749314809826,114.0741175185201826,113.5172312245968698,113.3098957266484348,113.2408217021864942,113.2193332143959736,113.2123222418781268,113.2092464330612529,113.2071335674894499
115,33.2808,163.5262860970659631,150.0494905802148935,144.7181465378445751,137.138722100439594,129.2508882824556622,122.6735033931222887,118.0996988704096964,115.4201146523070065,114.0896927484245253,113.5228358381233846,113.3116935005409118,113.2413405084179345,113.2194687943206475,113.2123544823948151,113.2092534362541016,113.2071349615549991
116,33.5308,165.0365195271190828,150.6232155074314392,145.2064896865455239,137.5117831375630999,129.5077050477774208,122.8259946021584881,118.1811963571183526,115.4582413913965411,114.1052696901633539,113.5284428510639998,113.3134924614099361,113.2418597644342384,113.2196045211873496,113.2123867657196286,113.2092604507064806,113.2071363583113026
117,33.5317,165.5260187381460071,151.1973939959402742,145.6949206295862211,137.8847518449794904,129.7642636007057604,122.9783314412792805,118.2626276226558844,115.4963552549133539,114.1208483477618501,113.5340522631221774,113.3152926094782629,113.2423794704278208,113.2197403950872001,113.212419091887412,113.209267476429801,113.2071377577616431
118,33.7817,167.0675077840668337,151.77191309014583,146.1834505268398061,138.2576387610159543,130.0167862068430509,123.1305172793291547,118.3439935127982494,115.534456348411652,114.1364287252520029,113.5396640740029284,113.3170939449686045,113.2428996265912104,113.2198764161112194,113.212451460932968,113.2092745134357585,113.2071391599096302
119,33.7827,167.5560309275460895,152.3469148626810465,146.6720900274468136,138.6304540313114728,130.2691361853274259,123.2825554176743879,118.425294862929988,115.5725447768408571,114.1520108266724094,113.5452782834127703,113.3188964681035316,113.2434202331168933,113.2200125843506129,113.2124838728910703,113.2092815617358781,113.207140564758646
120,34.0327,169.1290511374249377,152.9222810168803051,147.1608493145920988,139.00320742541561,130.5213205744150571,123.4344490919102526,118.5065324982171546,115.6106206445505364,114.1675946560682746,113.550894891059869,113.3207001791054154,113.2439412901972133,113.2201488998965004,113.2125163277965214,113.2092886213417842,113.2071419723121295
121,34.0337,169.6163687606044448,153.4981569738337726,147.6497381074781856,139.3759083525716562,130.7733462123933634,123.5862014735139809,118.587707233776456,115.6486840552948649,114.1831802174912269,113.5565138966538683,113.3225050781965138,113.2444627980246992,113.2202853628400874,113.2125488256841805,113.209295692265087,113.2071433825735483
122,34.2837,171.221192745908894,154.0744191548982656,148.1387657041640296,139.7485658767265591,131.0252197443252271,123.7378156714442667,118.6688198748403238,115.6867351122374004,114.198767514999389,113.5621352999060321,113.3243111655989992,113.2449847567916947,113.2204219732725932,113.2125813665889211,113.2093027745173544,113.2071447955463555
123,34.2847,171.7070567703788981,154.6512164730124539,148.6279409804418208,140.1211887308159305,131.2769476285197641,123.8892947336906047,118.7498712169187201,115.724773917955531,114.214356552656966,113.5677591005289742,113.3261184415347458,113.2455071666907287,113.2205587312852515,113.212613950545574,113.2093098681102958,113.2071462112339759
124,34.5347,173.3439543631369304,155.2284201139823381,149.117272431056989,140.4937853303598274,131.5285361427439454,124.0406416487732315,118.830862045957133,115.7628005744452366,114.2299473345343017,113.5733852982370706,113.327926906225585,113.2460300279140739,113.2206956369692818,113.2126465775889983,113.2093169730554507,113.2071476296398629
125,34.5356,173.8280991553894239,155.8061826154767573,149.6067681657759749,140.8663637864125917,131.7799913901864102,124.1918593471970098,118.9117931384912055,115.8008151831252235,114.2455398647078937,113.5790138927461896,113.3297365598932345,113.2465533406542306,113.2208326904159605,113.2126792477541812,113.2093240893644719,113.2071490507675264
126,34.7856,175.4973375371062048,156.3843699630707818,150.0964359492652989,141.2389319178971618,132.0313193051857468,124.3429507028598948,118.9926652617982228,115.8388178448417278,114.2611341472599236,113.5846448837736915,113.3315474027591989,113.2470771051034859,113.2209698917166207,113.2127119610759678,113.2093312170490123,113.207150474620363
127,34.7866,175.9794808925883842,156.9631384429307275,150.5862831945973994,141.6114972633623097,132.2825256587344427,124.4939185344180146,119.0734791740447349,115.8768086598727507,114.2767301862785416,113.5902782710385139,113.3333594350448266,113.2476013214542405,113.2211072409625103,113.2127447175893309,113.2093383561207247,113.2071519012019252
128,35.0366,177.6813246988845378,157.5423488659554039,151.0763170020302084,141.9840670921894912,132.5336160637684202,124.6447656066097665,119.1542356244318057,115.9147877279324632,114.2923279858575683,113.5959140542611294,113.335172656971352,113.2481259898988952,113.2212447382451046,113.2127775173292292,113.2093455065912906,113.2071533305156095
129,35.0376,178.1611687503920791,158.1221613826580779,151.5665441501656687,142.3566484152830753,132.7845959802529023,124.7954946315396541,119.2349353533366525,115.9527551481753562,114.3079275500963945,113.6015522331635168,113.3369870687599672,113.2486511106296945,113.2213823836556514,113.2128103603305647,113.2093526684723059,113.2071547625649401
130,35.2876,179.8958801547871929,158.7024316462067191,152.0569711338405909,142.7292479952675706,133.0354707200729365,124.9461082699235277,119.315579092451415,115.9907110192008588,114.3235288830998826,113.6071928074692607,113.338802670631523,113.2491766838389964,113.2215201772856261,113.2128432466283954,113.2093598417755089,113.2071561973533846
131,35.2886,180.3731122145985637,159.2833237804254054,152.5476041531222506,143.1018723562211221,133.2862454517385515,125.096609132296777,119.3961675649190823,116.0286554390573599,114.3391319889783091,113.6128357769034523,113.3406194628068704,113.2497027097190596,113.2216581192263902,113.2128761762576801,113.2093670265125951,113.2071576348843678
132,35.5386,182.1409509943910052,159.8646882900856099,153.0384491504958362,143.4745277929667964,133.5369252049116255,125.2469997801872523,119.4767014854663643,116.0665885052462727,114.354736871847166,113.6184811411927029,113.3424374455066754,113.2502291884622991,113.2217962095694048,113.2129091492534485,113.2093742226951463,113.2071590751614281
133,35.5396,182.6152443383001867,160.4466933752909767,153.5295117978579071,143.8472203799472027,133.7875148747639571,125.3972827272537245,119.5571815605342891,116.1045103147264825,114.3703435358272316,113.6241289000651449,113.3442566189515048,113.2507561202608883,113.2219344484061736,113.2129421656507162,113.2093814303349717,113.207160518188104
134,35.7896,184.4164679250833956,161.0291843950052453,154.020797533162181,144.2199559797016946,134.0380192261723096,125.5474604403907222,119.6376084884054052,116.1424209639182266,114.3859519850443007,113.6297790532505019,113.3460769833616837,113.2512835053071001,113.222072835828115,113.2129752254845272,113.2093886494436958,113.2071619639677351
135,35.7905,184.8874825254188465,161.6123337233557606,154.5123115455505456,144.5927402509681201,134.2884428977592677,125.6975353408023892,119.7179829593290634,116.1803205487073143,114.4015622236291421,113.635431600480004,113.3478985389575371,113.2518113437932499,113.2222113719267469,113.2130083287899822,113.2093958800331137,113.2071634125039452
136,36.0405,186.7223460424277448,162.195981570093295,155.0040588115997195,144.9655786564270556,134.5387904057851074,125.8475098050447798,119.7983056556436168,116.2182091644491777,114.4171742557175122,113.6410865414863878,113.3497212859590917,113.2523396359115964,113.2223500567936725,113.2130414756020826,113.2094031221148498,113.2071648638001449
137,36.0415,187.1897292562161965,162.7803045765567447,155.4960440787115488,145.3384764701075653,134.7890661478982963,125.9973861660390497,119.8785772518966297,116.2560869059725093,114.4327880854498147,113.6467438760039528,113.3515452245863742,113.2528683818542987,113.222488890520367,113.213074665956043,113.2094103757006849,113.2071663178598584
